0.09	0.78	4.52377
0.09	0.79	4.52474
0.09	0.8	4.52604
0.09	0.81	4.52714
0.09	0.82	4.52737
0.09	0.83	4.52693
0.09	0.84	4.52634
0.09	0.85	4.52595
0.09	0.86	4.52496
0.09	0.87	4.52307
0.09	0.88	4.52081
0.09	0.89	4.519
0.09	0.9	4.5161
0.09	0.91	4.51233
0.09	0.92	4.50876
0.09	0.93	4.5045
0.09	0.94	4.50026
0.09	0.95	4.49399
0.09	0.96	4.49048
0.09	0.97	4.48006
0.09	0.98	4.48006
0.09	0.99	4.48006


0.1	0	4.48125
0.1	0.01	4.48125
0.1	0.02	4.48125
0.1	0.03	4.4903
0.1	0.04	4.49455
0.1	0.05	4.49892
0.1	0.06	4.50294
0.1	0.07	4.50596
0.1	0.08	4.50866
0.1	0.09	4.51133
0.1	0.1	4.51317
0.1	0.11	4.51395
0.1	0.12	4.51456
0.1	0.13	4.51532
0.1	0.14	4.51547
0.1	0.15	4.51494
0.1	0.16	4.51411
0.1	0.17	4.51272
0.1	0.18	4.51092
0.1	0.19	4.50898
0.1	0.2	4.5061
0.1	0.21	4.50317
0.1	0.22	4.49943
0.1	0.23	4.49587
0.1	0.24	4.49163
0.1	0.25	4.48745
0.1	0.26	4.48243
0.1	0.27	4.47694
0.1	0.28	4.47132
0.1	0.29	4.4653
0.1	0.3	4.46006
0.1	0.31	4.45629
0.1	0.32	4.45424
0.1	0.33	4.45377
0.1	0.34	4.4543
0.1	0.35	4.45825
0.1	0.36	4.46069
0.1	0.37	4.46818
0.1	0.38	4.47453
0.1	0.39	4.48209
0.1	0.4	4.48793
0.1	0.41	4.49269
0.1	0.42	4.49674
0.1	0.43	4.50025
0.1	0.44	4.50329
0.1	0.45	4.50591
0.1	0.46	4.50816
0.1	0.47	4.51005
0.1	0.48	4.51158
0.1	0.49	4.51262
0.1	0.5	4.51332
0.1	0.51	4.51353
0.1	0.52	4.51327
0.1	0.53	4.51263
0.1	0.54	4.5116
0.1	0.55	4.51019
0.1	0.56	4.50838
0.1	0.57	4.50608
0.1	0.58	4.50323
0.1	0.59	4.49971
0.1	0.6	4.49522
0.1	0.61	4.48919
0.1	0.62	4.48379
0.1	0.63	4.47704
0.1	0.64	4.47364
0.1	0.65	4.46835
0.1	0.66	4.46796
0.1	0.67	4.46604
0.1	0.68	4.46698
0.1	0.69	4.47049
0.1	0.7	4.47579
0.1	0.71	4.48154
0.1	0.72	4.48776
0.1	0.73	4.49325
0.1	0.74	4.49828
0.1	0.75	4.50236
0.1	0.76	4.50638
0.1	0.77	4.51062
0.1	0.78	4.51353
0.1	0.79	4.51637
0.1	0.8	4.51896
0.1	0.81	4.52145
0.1	0.82	4.52321
0.1	0.83	4.5246
0.1	0.84	4.52598
0.1	0.85	4.52647
0.1	0.86	4.52652
0.1	0.87	4.52692
0.1	0.88	4.52625
0.1	0.89	4.52499
0.1	0.9	4.52426
0.1	0.91	4.52285
0.1	0.92	4.52048
